stusps,geoid,basename,type,LSADC,FUNCSTAT,pop2020,wiki_title,wiki_len,pop_rank,est_mentions,est_share,NAME
WI,5515400,Cleveland,incorporated,47,A,1579,"Cleveland, WI",0,291,0,0,Cleveland village
WI,5549100,Marathon City,incorporated,47,A,1576,"Marathon City, WI",0,292,0,0,Marathon City village
WI,5518825,Darien,incorporated,47,A,1573,"Darien, WI",0,293,0,0,Darien village
WI,5503825,Augusta,incorporated,25,A,1567,"Augusta, WI",0,294,0,0,Augusta city
WI,5576025,Spring Green,incorporated,47,A,1566,"Spring Green, WI",0,295,0,0,Spring Green village
WI,5566200,Random Lake,incorporated,47,A,1561,"Random Lake, WI",0,296,0,0,Random Lake village
WI,5536525,Hurley,incorporated,25,A,1558,"Hurley, WI",0,297,0,0,Hurley city
WI,5562450,Phillips,incorporated,25,A,1533,"Phillips, WI",0,298,0,0,Phillips city
WI,5510075,Brooklyn,incorporated,47,A,1524,"Brooklyn, WI",0,299,0,0,Brooklyn village
WI,5511750,Cadott,incorporated,47,A,1498,"Cadott, WI",0,300,0,0,Cadott village
WI,5536800,Independence,incorporated,25,A,1498,"Independence, WI",0,301,0,0,Independence city
WI,5507800,Black Earth,incorporated,47,A,1493,"Black Earth, WI",0,302,0,0,Black Earth village
WI,5507200,Big Bend,incorporated,47,A,1483,"Big Bend, WI",0,303,0,0,Big Bend village
WI,5560250,Orfordville,incorporated,47,A,1473,"Orfordville, WI",0,304,0,0,Orfordville village
WI,5517100,Cornell,incorporated,25,A,1453,"Cornell, WI",0,305,0,0,Cornell city
WI,5553875,Montello,incorporated,25,A,1448,"Montello, WI",0,306,0,0,Montello city
WI,5548350,Manawa,incorporated,25,A,1441,"Manawa, WI",0,307,0,0,Manawa city
WI,5522550,Edgar,incorporated,47,A,1439,"Edgar, WI",0,308,0,0,Edgar village
WI,5504550,Bangor,incorporated,47,A,1437,"Bangor, WI",0,309,0,0,Bangor village
WI,5553325,Mishicot,incorporated,47,A,1432,"Mishicot, WI",0,310,0,0,Mishicot village
WI,5525125,Fall Creek,incorporated,47,A,1422,"Fall Creek, WI",0,311,0,0,Fall Creek village
WI,5508725,Bonduel,incorporated,47,A,1417,"Bonduel, WI",0,312,0,0,Bonduel village
WI,5576300,Spring Valley,incorporated,47,A,1401,"Spring Valley, WI",0,313,0,0,Spring Valley village
WI,5534825,Hillsboro,incorporated,25,A,1397,"Hillsboro, WI",0,314,0,0,Hillsboro city
WI,5589025,Woodville,incorporated,47,A,1386,"Woodville, WI",0,315,0,0,Woodville village
WI,5549450,Markesan,incorporated,25,A,1377,"Markesan, WI",0,316,0,0,Markesan city
WI,5573200,Shell Lake,incorporated,25,A,1371,"Shell Lake, WI",0,317,0,0,Shell Lake city
WI,5548750,Maple Bluff,incorporated,47,A,1368,"Maple Bluff, WI",0,318,0,0,Maple Bluff village
WI,5507725,Black Creek,incorporated,47,A,1357,"Black Creek, WI",0,319,0,0,Black Creek village
WI,5523800,Elroy,incorporated,25,A,1356,"Elroy, WI",0,320,0,0,Elroy city
WI,5542450,Lannon,incorporated,47,A,1355,"Lannon, WI",0,321,0,0,Lannon village
WI,5504775,Barneveld,incorporated,47,A,1331,"Barneveld, WI",0,322,0,0,Barneveld village
WI,5530450,Grantsburg,incorporated,47,A,1330,"Grantsburg, WI",0,323,0,0,Grantsburg village
WI,5508075,Blair,incorporated,25,A,1325,"Blair, WI",0,324,0,0,Blair city
WI,5549400,Marion,incorporated,25,A,1324,"Marion, WI",0,325,0,0,Marion city
WI,5555550,Nashotah,incorporated,47,A,1321,"Nashotah, WI",0,326,0,0,Nashotah village
WI,5555200,Muscoda,incorporated,47,A,1307,"Muscoda, WI",0,327,0,0,Muscoda village
WI,5529625,Glenwood City,incorporated,25,A,1306,"Glenwood City, WI",0,328,0,0,Glenwood City city
WI,5585575,Westfield,incorporated,47,A,1302,"Westfield, WI",0,329,0,0,Westfield village
WI,5529050,Gillett,incorporated,25,A,1289,"Gillett, WI",0,330,0,0,Gillett city
WI,5565600,Princeton,incorporated,25,A,1267,"Princeton, WI",0,331,0,0,Princeton city
WI,5579375,Theresa,incorporated,47,A,1255,"Theresa, WI",0,332,0,0,Theresa village
WI,5537025,Iola,incorporated,47,A,1249,"Iola, WI",0,333,0,0,Iola village
WI,5534575,Hilbert,incorporated,47,A,1248,"Hilbert, WI",0,334,0,0,Hilbert village
WI,5546075,Loyal,incorporated,25,A,1203,"Loyal, WI",0,335,0,0,Loyal city
WI,5566875,Reedsville,incorporated,47,A,1195,"Reedsville, WI",0,336,0,0,Reedsville village
WI,5554000,Monticello,incorporated,47,A,1192,"Monticello, WI",0,337,0,0,Monticello village
WI,5516275,Colfax,incorporated,47,A,1182,"Colfax, WI",0,338,0,0,Colfax village
WI,5533500,Hazel Green,incorporated,47,A,1173,"Hazel Green, WI",0,339,0,0,Hazel Green village
WI,5573825,Shullsburg,incorporated,25,A,1173,"Shullsburg, WI",0,340,0,0,Shullsburg city
WI,5512950,Cashton,incorporated,47,A,1158,"Cashton, WI",0,341,0,0,Cashton village
WI,5527500,Frederic,incorporated,47,A,1154,"Frederic, WI",0,342,0,0,Frederic village
WI,5574225,Sister Bay,incorporated,47,A,1148,"Sister Bay, WI",0,343,0,0,Sister Bay village
WI,5556450,Newburg,incorporated,47,A,1142,"Newburg, WI",0,344,0,0,Newburg village
WI,5541725,Lake Nebagamon,incorporated,47,A,1123,"Lake Nebagamon, WI",0,345,0,0,Lake Nebagamon village
WI,5568100,Rio,incorporated,47,A,1119,"Rio, WI",0,346,0,0,Rio village
WI,5501750,Amherst,incorporated,47,A,1117,"Amherst, WI",0,347,0,0,Amherst village
WI,5518700,Dane,incorporated,47,A,1117,"Dane, WI",0,348,0,0,Dane village
WI,5536625,Hustisford,incorporated,47,A,1101,"Hustisford, WI",0,349,0,0,Hustisford village
WI,5509050,Boyceville,incorporated,47,A,1100,"Boyceville, WI",0,350,0,0,Boyceville village
WI,5515250,Clear Lake,incorporated,47,A,1099,"Clear Lake, WI",0,351,0,0,Clear Lake village
WI,5500750,Albany,incorporated,47,A,1096,"Albany, WI",0,352,0,0,Albany village
WI,5517725,Crivitz,incorporated,47,A,1093,"Crivitz, WI",0,353,0,0,Crivitz village
WI,5546200,Luck,incorporated,47,A,1093,"Luck, WI",0,354,0,0,Luck village
WI,5577825,Strum,incorporated,47,A,1076,"Strum, WI",0,355,0,0,Strum village
WI,5503550,Athens,incorporated,47,A,1059,"Athens, WI",0,356,0,0,Athens village
WI,5531575,Greenwood,incorporated,25,A,1058,"Greenwood, WI",0,357,0,0,Greenwood city
WI,5558900,Oakfield,incorporated,47,A,1052,"Oakfield, WI",0,358,0,0,Oakfield village
WI,5569525,Rosendale,incorporated,47,A,1039,"Rosendale, WI",0,359,0,0,Rosendale village
WI,5581075,Turtle Lake,incorporated,47,A,1037,"Turtle Lake, WI",0,360,0,0,Turtle Lake village
WI,5520175,Dickeyville,incorporated,47,A,1015,"Dickeyville, WI",0,361,0,0,Dickeyville village
WI,5588325,Wittenberg,incorporated,47,A,1015,"Wittenberg, WI",0,362,0,0,Wittenberg village
WI,5511062,Buffalo City,incorporated,25,A,1007,"Buffalo City, WI",0,363,0,0,Buffalo City city
WI,5531300,Green Lake,incorporated,25,A,1001,"Green Lake, WI",0,364,0,0,Green Lake city
WI,5506425,Belmont,incorporated,47,A,989,"Belmont, WI",0,365,0,0,Belmont village
WI,5523325,Elk Mound,incorporated,47,A,985,"Elk Mound, WI",0,366,0,0,Elk Mound village
WI,5582200,Valders,incorporated,47,A,952,"Valders, WI",0,367,0,0,Valders village
WI,5508475,Blue Mounds,incorporated,47,A,948,"Blue Mounds, WI",0,368,0,0,Blue Mounds village
WI,5552075,Milltown,incorporated,47,A,948,"Milltown, WI",0,369,0,0,Milltown village
WI,5506825,Benton,incorporated,47,A,946,"Benton, WI",0,370,0,0,Benton village
WI,5523275,Elkhart Lake,incorporated,47,A,941,"Elkhart Lake, WI",0,371,0,0,Elkhart Lake village
WI,5573625,Shiocton,incorporated,47,A,939,"Shiocton, WI",0,372,0,0,Shiocton village
WI,5520850,Dresser,incorporated,47,A,935,"Dresser, WI",0,373,0,0,Dresser village
WI,5567275,Rib Lake,incorporated,47,A,935,"Rib Lake, WI",0,374,0,0,Rib Lake village
WI,5504475,Balsam Lake,incorporated,47,A,934,"Balsam Lake, WI",0,375,0,0,Balsam Lake village
WI,5555700,Necedah,incorporated,47,A,924,"Necedah, WI",0,376,0,0,Necedah village
WI,5563150,Plainfield,incorporated,47,A,924,"Plainfield, WI",0,377,0,0,Plainfield village
WI,5560825,Owen,incorporated,25,A,916,"Owen, WI",0,378,0,0,Owen city
WI,5537150,Iron Ridge,incorporated,47,A,904,"Iron Ridge, WI",0,379,0,0,Iron Ridge village
WI,5538900,Kekoskee,incorporated,47,A,896,"Kekoskee, WI",0,380,0,0,Kekoskee village
WI,5513850,Centuria,incorporated,47,A,891,"Centuria, WI",0,381,0,0,Centuria village
WI,5522475,Eden,incorporated,47,A,884,"Eden, WI",0,382,0,0,Eden village
WI,5509300,Brandon,incorporated,47,A,882,"Brandon, WI",0,383,0,0,Brandon village
WI,5534450,Highland,incorporated,47,A,874,"Highland, WI",0,384,0,0,Highland village
WI,5520450,Dorchester,incorporated,47,A,849,"Dorchester, WI",0,385,0,0,Dorchester village
WI,5502550,Arena,incorporated,47,A,844,"Arena, WI",0,386,0,0,Arena village
WI,5502800,Arlington,incorporated,47,A,844,"Arlington, WI",0,387,0,0,Arlington village
WI,5577550,Stoddard,incorporated,47,A,840,"Stoddard, WI",0,388,0,0,Stoddard village
WI,5507650,Biron,incorporated,47,A,839,"Biron, WI",0,389,0,0,Biron village
WI,5545575,Lone Rock,incorporated,47,A,829,"Lone Rock, WI",0,390,0,0,Lone Rock village
WI,5574175,Siren,incorporated,47,A,824,"Siren, WI",0,391,0,0,Siren village
WI,5523700,Elmwood,incorporated,47,A,820,"Elmwood, WI",0,392,0,0,Elmwood village
WI,5563100,Pittsville,incorporated,25,A,813,"Pittsville, WI",0,393,0,0,Pittsville city
WI,5508125,Blanchardville,incorporated,47,A,807,"Blanchardville, WI",0,394,0,0,Blanchardville village
WI,5526850,Fountain City,incorporated,25,A,806,"Fountain City, WI",0,395,0,0,Fountain City city
WI,5554075,Montreal,incorporated,25,A,801,"Montreal, WI",0,396,0,0,Montreal city
WI,5534250,Hewitt,incorporated,47,A,796,"Hewitt, WI",0,397,0,0,Hewitt village
WI,5502650,Argyle,incorporated,47,A,783,"Argyle, WI",0,398,0,0,Argyle village
WI,5510500,Bruce,incorporated,47,A,781,"Bruce, WI",0,399,0,0,Bruce village
WI,5587075,Wild Rose,incorporated,47,A,780,"Wild Rose, WI",0,400,0,0,Wild Rose village
WI,5512200,Cambria,incorporated,47,A,777,"Cambria, WI",0,401,0,0,Cambria village
WI,5513050,Cassville,incorporated,47,A,777,"Cassville, WI",0,402,0,0,Cassville village
WI,5526400,Footville,incorporated,47,A,772,"Footville, WI",0,403,0,0,Footville village
WI,5568900,Rockland,incorporated,47,A,765,"Rockland, WI",0,404,0,0,Rockland village
WI,5566900,Reeseville,incorporated,47,A,763,"Reeseville, WI",0,405,0,0,Reeseville village
WI,5516900,Coon Valley,incorporated,47,A,758,"Coon Valley, WI",0,406,0,0,Coon Valley village
WI,5588500,Wonewoc,incorporated,47,A,758,"Wonewoc, WI",0,407,0,0,Wonewoc village
WI,5589300,Wyocena,incorporated,47,A,756,"Wyocena, WI",0,408,0,0,Wyocena village
WI,5563125,Plain,incorporated,47,A,749,"Plain, WI",0,409,0,0,Plain village
WI,5508375,Bloomington,incorporated,47,A,741,"Bloomington, WI",0,410,0,0,Bloomington village
WI,5586775,Whitelaw,incorporated,47,A,737,"Whitelaw, WI",0,411,0,0,Whitelaw village
WI,5531375,Greenleaf,incorporated,47,A,733,"Greenleaf, WI",0,412,0,0,Greenleaf village
WI,5561925,Pepin,incorporated,47,A,731,"Pepin, WI",0,413,0,0,Pepin village
WI,5507600,Birnamwood,incorporated,47,A,730,"Birnamwood, WI",0,414,0,0,Birnamwood village
WI,5540875,La Farge,incorporated,47,A,730,"La Farge, WI",0,415,0,0,La Farge village
WI,5516250,Coleman,incorporated,47,A,726,"Coleman, WI",0,416,0,0,Coleman village
WI,5512825,Cascade,incorporated,47,A,722,"Cascade, WI",0,417,0,0,Cascade village
WI,5501225,Alma,incorporated,25,A,716,"Alma, WI",0,418,0,0,Alma city
WI,5571025,St. Nazianz,incorporated,47,A,714,"St. Nazianz, WI",0,419,0,0,St. Nazianz village
WI,5579825,Tigerton,incorporated,47,A,708,"Tigerton, WI",0,420,0,0,Tigerton village
WI,5501325,Almena,incorporated,47,A,705,"Almena, WI",0,421,0,0,Almena village
WI,5553950,Montfort,incorporated,47,A,705,"Montfort, WI",0,422,0,0,Montfort village
WI,5503775,Auburndale,incorporated,47,A,702,"Auburndale, WI",0,423,0,0,Auburndale village
WI,5550700,Mellen,incorporated,25,A,698,"Mellen, WI",0,424,0,0,Mellen city
WI,5585025,Webster,incorporated,47,A,694,"Webster, WI",0,425,0,0,Webster village
WI,5527800,Fremont,incorporated,47,A,689,"Fremont, WI",0,426,0,0,Fremont village
WI,5523175,Eleva,incorporated,47,A,685,"Eleva, WI",0,427,0,0,Eleva village
WI,5576825,Star Prairie,incorporated,47,A,678,"Star Prairie, WI",0,428,0,0,Star Prairie village
WI,5577400,Stockbridge,incorporated,47,A,678,"Stockbridge, WI",0,429,0,0,Stockbridge village
WI,5578660,Superior,incorporated,47,A,677,"Superior, WI",0,430,0,0,Superior village
WI,5582900,Viola,incorporated,47,A,676,"Viola, WI",0,431,0,0,Viola village
WI,5527125,Francis Creek,incorporated,47,A,659,"Francis Creek, WI",0,432,0,0,Francis Creek village
WI,5574575,Solon Springs,incorporated,47,A,656,"Solon Springs, WI",0,433,0,0,Solon Springs village
WI,5578175,Sullivan,incorporated,47,A,651,"Sullivan, WI",0,434,0,0,Sullivan village
WI,5527950,Friendship,incorporated,47,A,648,"Friendship, WI",0,435,0,0,Friendship village
WI,5533175,Hatley,incorporated,47,A,648,"Hatley, WI",0,436,0,0,Hatley village
WI,5512350,Camp Douglas,incorporated,47,A,647,"Camp Douglas, WI",0,437,0,0,Camp Douglas village
WI,5564625,Potosi,incorporated,47,A,646,"Potosi, WI",0,438,0,0,Potosi village
WI,5545325,Livingston,incorporated,47,A,637,"Livingston, WI",0,439,0,0,Livingston village
WI,5512850,Casco,incorporated,47,A,630,"Casco, WI",0,440,0,0,Casco village
WI,5563975,Poplar,incorporated,47,A,629,"Poplar, WI",0,441,0,0,Poplar village
WI,5584725,Wauzeka,incorporated,47,A,628,"Wauzeka, WI",0,442,0,0,Wauzeka village
WI,5567875,Ridgeway,incorporated,47,A,624,"Ridgeway, WI",0,443,0,0,Ridgeway village
WI,5558575,Norwalk,incorporated,47,A,611,"Norwalk, WI",0,444,0,0,Norwalk village
WI,5509075,Boyd,incorporated,47,A,605,"Boyd, WI",0,445,0,0,Boyd village
WI,5558025,North Freedom,incorporated,47,A,603,"North Freedom, WI",0,446,0,0,North Freedom village
WI,5510450,Brownsville,incorporated,47,A,598,"Brownsville, WI",0,447,0,0,Brownsville village
WI,5563600,Plum City,incorporated,47,A,596,"Plum City, WI",0,448,0,0,Plum City village
WI,5584525,Wausaukee,incorporated,47,A,596,"Wausaukee, WI",0,449,0,0,Wausaukee village
WI,5556075,Neosho,incorporated,47,A,591,"Neosho, WI",0,450,0,0,Neosho village
WI,5505350,Bayfield,incorporated,25,A,584,"Bayfield, WI",0,451,0,0,Bayfield city
WI,5559300,Oconomowoc Lake,incorporated,47,A,566,"Oconomowoc Lake, WI",0,452,0,0,Oconomowoc Lake village
WI,5565325,Prentice,incorporated,47,A,563,"Prentice, WI",0,453,0,0,Prentice village
WI,5577100,Stetsonville,incorporated,47,A,563,"Stetsonville, WI",0,454,0,0,Stetsonville village
WI,5551300,Merrillan,incorporated,47,A,562,"Merrillan, WI",0,455,0,0,Merrillan village
WI,5556350,New Auburn,incorporated,47,A,562,"New Auburn, WI",0,456,0,0,New Auburn village
WI,5504025,Avoca,incorporated,47,A,553,"Avoca, WI",0,457,0,0,Avoca village
WI,5574550,Soldiers Grove,incorporated,47,A,552,"Soldiers Grove, WI",0,458,0,0,Soldiers Grove village
WI,5515100,Clayton,incorporated,47,A,550,"Clayton, WI",0,459,0,0,Clayton village
WI,5553250,Minong,incorporated,47,A,548,"Minong, WI",0,460,0,0,Minong village
WI,5554650,Mount Calvary,incorporated,47,A,548,"Mount Calvary, WI",0,461,0,0,Mount Calvary village
WI,5550750,Melrose,incorporated,47,A,544,"Melrose, WI",0,462,0,0,Melrose village
WI,5583450,Warrens,incorporated,47,A,544,"Warrens, WI",0,463,0,0,Warrens village
WI,5543325,Lena,incorporated,47,A,537,"Lena, WI",0,464,0,0,Lena village
WI,5560875,Oxford,incorporated,47,A,537,"Oxford, WI",0,465,0,0,Oxford village
WI,5560075,Ontario,incorporated,47,A,534,"Ontario, WI",0,466,0,0,Ontario village
WI,5587525,Wilton,incorporated,47,A,532,"Wilton, WI",0,467,0,0,Wilton village
WI,5531675,Gresham,incorporated,47,A,530,"Gresham, WI",0,468,0,0,Gresham village
WI,5561325,Park Ridge,incorporated,47,A,530,"Park Ridge, WI",0,469,0,0,Park Ridge village
WI,5513325,Cecil,incorporated,47,A,529,"Cecil, WI",0,470,0,0,Cecil village
WI,5551325,Merrimac,incorporated,47,A,527,"Merrimac, WI",0,471,0,0,Merrimac village
WI,5514225,Chenequa,incorporated,47,A,526,"Chenequa, WI",0,472,0,0,Chenequa village
WI,5524400,Ettrick,incorporated,47,A,525,"Ettrick, WI",0,473,0,0,Ettrick village
WI,5528450,Gays Mills,incorporated,47,A,523,"Gays Mills, WI",0,474,0,0,Gays Mills village
WI,5578725,Suring,incorporated,47,A,517,"Suring, WI",0,475,0,0,Suring village
WI,5582650,Vesper,incorporated,47,A,513,"Vesper, WI",0,476,0,0,Vesper village
WI,5523725,Elmwood Park,incorporated,47,A,510,"Elmwood Park, WI",0,477,0,0,Elmwood Park village
WI,5588275,Withee,incorporated,47,A,506,"Withee, WI",0,478,0,0,Withee village
WI,5544625,Linden,incorporated,47,A,504,"Linden, WI",0,479,0,0,Linden village
WI,5500450,Adell,incorporated,47,A,498,"Adell, WI",0,480,0,0,Adell village
WI,5546600,Lyndon Station,incorporated,47,A,498,"Lyndon Station, WI",0,481,0,0,Lyndon Station village
WI,5565150,Prairie Farm,incorporated,47,A,494,"Prairie Farm, WI",0,482,0,0,Prairie Farm village
WI,5570500,St. Cloud,incorporated,47,A,489,"St. Cloud, WI",0,483,0,0,St. Cloud village
WI,5501300,Alma Center,incorporated,47,A,487,"Alma Center, WI",0,484,0,0,Alma Center village
WI,5539150,Kendall,incorporated,47,A,484,"Kendall, WI",0,485,0,0,Kendall village
WI,5579150,Taylor,incorporated,47,A,484,"Taylor, WI",0,486,0,0,Taylor village
WI,5526625,Forestville,incorporated,47,A,482,"Forestville, WI",0,487,0,0,Forestville village
WI,5515975,Cobb,incorporated,47,A,480,"Cobb, WI",0,488,0,0,Cobb village
WI,5539975,Knapp,incorporated,47,A,478,"Knapp, WI",0,489,0,0,Knapp village
WI,5569575,Rosholt,incorporated,47,A,478,"Rosholt, WI",0,490,0,0,Rosholt village
WI,5583100,Waldo,incorporated,47,A,467,"Waldo, WI",0,491,0,0,Waldo village
WI,5508525,Blue River,incorporated,47,A,457,"Blue River, WI",0,492,0,0,Blue River village
WI,5535075,Hixton,incorporated,47,A,456,"Hixton, WI",0,493,0,0,Hixton village
WI,5524825,Fairchild,incorporated,47,A,451,"Fairchild, WI",0,494,0,0,Fairchild village
WI,5529350,Glenbeulah,incorporated,47,A,451,"Glenbeulah, WI",0,495,0,0,Glenbeulah village
WI,5516375,Coloma,incorporated,47,A,448,"Coloma, WI",0,496,0,0,Coloma village
WI,5575275,South Wayne,incorporated,47,A,444,"South Wayne, WI",0,497,0,0,South Wayne village
WI,5505325,Bay City,incorporated,47,A,441,"Bay City, WI",0,498,0,0,Bay City village
WI,5545425,Lohrville,incorporated,47,A,434,"Lohrville, WI",0,499,0,0,Lohrville village
WI,5570000,Rudolph,incorporated,47,A,433,"Rudolph, WI",0,500,0,0,Rudolph village
WI,5524075,Endeavor,incorporated,47,A,432,"Endeavor, WI",0,501,0,0,Endeavor village
WI,5505575,Bear Creek,incorporated,47,A,427,"Bear Creek, WI",0,502,0,0,Bear Creek village
WI,5501400,Almond,incorporated,47,A,424,"Almond, WI",0,503,0,0,Almond village
WI,5516025,Cochrane,incorporated,47,A,423,"Cochrane, WI",0,504,0,0,Cochrane village
WI,5559800,Oliver,incorporated,47,A,423,"Oliver, WI",0,505,0,0,Oliver village
WI,5538650,Junction City,incorporated,47,A,420,"Junction City, WI",0,506,0,0,Junction City village
WI,5556125,Neshkoro,incorporated,47,A,412,"Neshkoro, WI",0,507,0,0,Neshkoro village
WI,5507550,Birchwood,incorporated,47,A,402,"Birchwood, WI",0,508,0,0,Birchwood village
WI,5515900,Clyman,incorporated,47,A,397,"Clyman, WI",0,509,0,0,Clyman village
WI,5532450,Hancock,incorporated,47,A,393,"Hancock, WI",0,510,0,0,Hancock village
WI,5542825,La Valle,incorporated,47,A,388,"La Valle, WI",0,511,0,0,La Valle village
WI,5581850,Unity,incorporated,47,A,384,"Unity, WI",0,512,0,0,Unity village
WI,5501800,Amherst Junction,incorporated,47,A,383,"Amherst Junction, WI",0,513,0,0,Amherst Junction village
WI,5530425,Granton,incorporated,47,A,381,"Granton, WI",0,514,0,0,Granton village
WI,5562675,Pigeon Falls,incorporated,47,A,381,"Pigeon Falls, WI",0,515,0,0,Pigeon Falls village
WI,5529175,Gilman,incorporated,47,A,378,"Gilman, WI",0,516,0,0,Gilman village
WI,5566450,Readstown,incorporated,47,A,376,"Readstown, WI",0,517,0,0,Readstown village
WI,5571975,Scandinavia,incorporated,47,A,371,"Scandinavia, WI",0,518,0,0,Scandinavia village
WI,5511525,Butternut,incorporated,47,A,366,"Butternut, WI",0,519,0,0,Butternut village
WI,5513300,Cazenovia,incorporated,47,A,363,"Cazenovia, WI",0,520,0,0,Cazenovia village
WI,5518575,Dallas,incorporated,47,A,359,"Dallas, WI",0,521,0,0,Dallas village
WI,5522850,Egg Harbor,incorporated,47,A,358,"Egg Harbor, WI",0,522,0,0,Egg Harbor village
WI,5550000,Mattoon,incorporated,47,A,357,"Mattoon, WI",0,523,0,0,Mattoon village
WI,5564750,Pound,incorporated,47,A,357,"Pound, WI",0,524,0,0,Pound village
WI,5504250,Bagley,incorporated,47,A,356,"Bagley, WI",0,525,0,0,Bagley village
WI,5523850,Embarrass,incorporated,47,A,353,"Embarrass, WI",0,526,0,0,Embarrass village
WI,5521900,Eastman,incorporated,47,A,350,"Eastman, WI",0,527,0,0,Eastman village
WI,5579250,Tennyson,incorporated,47,A,348,"Tennyson, WI",0,528,0,0,Tennyson village
WI,5525075,Fairwater,incorporated,47,A,346,"Fairwater, WI",0,529,0,0,Fairwater village
WI,5524150,Ephraim,incorporated,47,A,345,"Ephraim, WI",0,530,0,0,Ephraim village
WI,5549250,Maribel,incorporated,47,A,336,"Maribel, WI",0,531,0,0,Maribel village
WI,5533275,Hawkins,incorporated,47,A,331,"Hawkins, WI",0,532,0,0,Hawkins village
WI,5568975,Rock Springs,incorporated,47,A,327,"Rock Springs, WI",0,533,0,0,Rock Springs village
WI,5586575,Wheeler,incorporated,47,A,326,"Wheeler, WI",0,534,0,0,Wheeler village
WI,5587975,Winter,incorporated,47,A,325,"Winter, WI",0,535,0,0,Winter village
WI,5555950,Nelson,incorporated,47,A,322,"Nelson, WI",0,536,0,0,Nelson village
WI,5509025,Bowler,incorporated,47,A,320,"Bowler, WI",0,537,0,0,Bowler village
WI,5528000,Friesland,incorporated,47,A,320,"Friesland, WI",0,538,0,0,Friesland village
WI,5519850,De Soto,incorporated,47,A,309,"De Soto, WI",0,539,0,0,De Soto village
WI,5545950,Lowell,incorporated,47,A,309,"Lowell, WI",0,540,0,0,Lowell village
WI,5539000,Kellnersville,incorporated,47,A,307,"Kellnersville, WI",0,541,0,0,Kellnersville village
WI,5535400,Hollandale,incorporated,47,A,306,"Hollandale, WI",0,542,0,0,Hollandale village
WI,5503025,Arpin,incorporated,47,A,305,"Arpin, WI",0,543,0,0,Arpin village
WI,5558850,Oakdale,incorporated,47,A,302,"Oakdale, WI",0,544,0,0,Oakdale village
WI,5545400,Loganville,incorporated,47,A,301,"Loganville, WI",0,545,0,0,Loganville village
WI,5518125,Curtiss,incorporated,47,A,292,"Curtiss, WI",0,546,0,0,Curtiss village
WI,5557375,Nichols,incorporated,47,A,290,"Nichols, WI",0,547,0,0,Nichols village
WI,5539750,Kingston,incorporated,47,A,281,"Kingston, WI",0,548,0,0,Kingston village
WI,5540750,Lac La Belle,incorporated,47,A,281,"Lac La Belle, WI",0,549,0,0,Lac La Belle village
WI,5520775,Doylestown,incorporated,47,A,280,"Doylestown, WI",0,550,0,0,Doylestown village
WI,5537225,Ironton,incorporated,47,A,274,"Ironton, WI",0,551,0,0,Ironton village
WI,5566050,Radisson,incorporated,47,A,273,"Radisson, WI",0,552,0,0,Radisson village
WI,5551875,Milladore,incorporated,47,A,268,"Milladore, WI",0,553,0,0,Milladore village
WI,5533225,Haugen,incorporated,47,A,266,"Haugen, WI",0,554,0,0,Haugen village
WI,5586750,White Lake,incorporated,47,A,262,"White Lake, WI",0,555,0,0,White Lake village
WI,5573175,Sheldon,incorporated,47,A,261,"Sheldon, WI",0,556,0,0,Sheldon village
WI,5567100,Rewey,incorporated,47,A,258,"Rewey, WI",0,557,0,0,Rewey village
WI,5567800,Ridgeland,incorporated,47,A,258,"Ridgeland, WI",0,558,0,0,Ridgeland village
WI,5519325,Deer Park,incorporated,47,A,249,"Deer Park, WI",0,559,0,0,Deer Park village
WI,5510475,Browntown,incorporated,47,A,245,"Browntown, WI",0,560,0,0,Browntown village
WI,5564675,Potter,incorporated,47,A,244,"Potter, WI",0,561,0,0,Potter village
WI,5502075,Aniwa,incorporated,47,A,243,"Aniwa, WI",0,562,0,0,Aniwa village
WI,5514150,Chaseburg,incorporated,47,A,241,"Chaseburg, WI",0,563,0,0,Chaseburg village
WI,5520675,Downing,incorporated,47,A,234,"Downing, WI",0,564,0,0,Downing village
WI,5528625,Genoa,incorporated,47,A,232,"Genoa, WI",0,565,0,0,Genoa village
WI,5586450,Weyerhaeuser,incorporated,47,A,232,"Weyerhaeuser, WI",0,566,0,0,Weyerhaeuser village
WI,5524700,Exeland,incorporated,47,A,229,"Exeland, WI",0,567,0,0,Exeland village
WI,5581725,Union Center,incorporated,47,A,225,"Union Center, WI",0,568,0,0,Union Center village
WI,5530575,Gratiot,incorporated,47,A,224,"Gratiot, WI",0,569,0,0,Gratiot village
WI,5554675,Mount Hope,incorporated,47,A,215,"Mount Hope, WI",0,570,0,0,Mount Hope village
WI,5557700,North Bay,incorporated,47,A,209,"North Bay, WI",0,571,0,0,North Bay village
WI,5587475,Wilson,incorporated,47,A,209,"Wilson, WI",0,572,0,0,Wilson village
WI,5568725,Rockdale,incorporated,47,A,207,"Rockdale, WI",0,573,0,0,Rockdale village
WI,5561425,Patch Grove,incorporated,47,A,201,"Patch Grove, WI",0,574,0,0,Patch Grove village
WI,5522975,Eland,incorporated,47,A,199,"Eland, WI",0,575,0,0,Eland village
WI,5525725,Ferryville,incorporated,47,A,191,"Ferryville, WI",0,576,0,0,Ferryville village
WI,5554900,Mount Sterling,incorporated,47,A,189,"Mount Sterling, WI",0,577,0,0,Mount Sterling village
WI,5559475,Ogdensburg,incorporated,47,A,188,"Ogdensburg, WI",0,578,0,0,Ogdensburg village
