stusps,geoid,basename,type,LSADC,FUNCSTAT,pop2020,wiki_title,wiki_len,pop_rank,est_mentions,est_share,NAME
IL,1750283,Montrose,incorporated,47,A,210,"Montrose, IL",0,1099,0,0,Montrose village
IL,1756003,Omaha,incorporated,47,A,209,"Omaha, IL",0,1100,0,0,Omaha village
IL,1757043,Owaneco,incorporated,47,A,209,"Owaneco, IL",0,1101,0,0,Owaneco village
IL,1764148,Rio,incorporated,47,A,209,"Rio, IL",0,1102,0,0,Rio village
IL,1774873,Thebes,incorporated,47,A,208,"Thebes, IL",0,1103,0,0,Thebes village
IL,1777707,Verona,incorporated,47,A,208,"Verona, IL",0,1104,0,0,Verona village
IL,1709551,Buncombe,incorporated,47,A,207,"Buncombe, IL",0,1105,0,0,Buncombe village
IL,1749516,Mineral,incorporated,47,A,206,"Mineral, IL",0,1106,0,0,Mineral village
IL,1779735,Wellington,incorporated,47,A,206,"Wellington, IL",0,1107,0,0,Wellington village
IL,1744576,Long Point,incorporated,47,A,204,"Long Point, IL",0,1108,0,0,Long Point village
IL,1777551,Vermilion,incorporated,47,A,203,"Vermilion, IL",0,1109,0,0,Vermilion village
IL,1753039,Nilwood,incorporated,43,A,201,"Nilwood, IL",0,1110,0,0,Nilwood town
IL,1751726,Nason,incorporated,25,A,199,"Nason, IL",0,1111,0,0,Nason city
IL,1754586,Oakdale,incorporated,47,A,199,"Oakdale, IL",0,1112,0,0,Oakdale village
IL,1763056,Reddick,incorporated,47,A,199,"Reddick, IL",0,1113,0,0,Reddick village
IL,1738427,Jewett,incorporated,47,A,196,"Jewett, IL",0,1114,0,0,Jewett village
IL,1700997,Alsey,incorporated,47,A,195,"Alsey, IL",0,1115,0,0,Alsey village
IL,1741214,Lake Ka-Ho,incorporated,47,A,194,"Lake Ka-Ho, IL",0,1116,0,0,Lake Ka-Ho village
IL,1770226,Smithfield,incorporated,47,A,191,"Smithfield, IL",0,1117,0,0,Smithfield village
IL,1739922,Kinderhook,incorporated,47,A,189,"Kinderhook, IL",0,1118,0,0,Kinderhook village
IL,1769797,Shumway,incorporated,47,A,188,"Shumway, IL",0,1119,0,0,Shumway village
IL,1757693,Parkersburg,incorporated,47,A,186,"Parkersburg, IL",0,1120,0,0,Parkersburg village
IL,1708875,Broughton,incorporated,47,A,185,"Broughton, IL",0,1121,0,0,Broughton village
IL,1723555,Ellsworth,incorporated,47,A,184,"Ellsworth, IL",0,1122,0,0,Ellsworth village
IL,1710422,Caledonia,incorporated,47,A,183,"Caledonia, IL",0,1123,0,0,Caledonia village
IL,1762523,Radom,incorporated,47,A,183,"Radom, IL",0,1124,0,0,Radom village
IL,1781815,Williamson,incorporated,47,A,183,"Williamson, IL",0,1125,0,0,Williamson village
IL,1749802,Modesto,incorporated,47,A,182,"Modesto, IL",0,1126,0,0,Modesto village
IL,1707224,Bone Gap,incorporated,47,A,181,"Bone Gap, IL",0,1127,0,0,Bone Gap village
IL,1771526,Spillertown,incorporated,47,A,181,"Spillertown, IL",0,1128,0,0,Spillertown village
IL,1778383,Waggoner,incorporated,47,A,181,"Waggoner, IL",0,1129,0,0,Waggoner village
IL,1736074,Hooppole,incorporated,47,A,180,"Hooppole, IL",0,1130,0,0,Hooppole village
IL,1733357,Harvel,incorporated,47,A,178,"Harvel, IL",0,1131,0,0,Harvel village
IL,1726012,Fieldon,incorporated,47,A,176,"Fieldon, IL",0,1132,0,0,Fieldon village
IL,1739441,Kempton,incorporated,47,A,176,"Kempton, IL",0,1133,0,0,Kempton village
IL,1749347,Mill Shoals,incorporated,47,A,176,"Mill Shoals, IL",0,1134,0,0,Mill Shoals village
IL,1720890,Du Bois,incorporated,47,A,175,"Du Bois, IL",0,1135,0,0,Du Bois village
IL,1752714,New Minden,incorporated,47,A,175,"New Minden, IL",0,1136,0,0,New Minden village
IL,1764811,Rockbridge,incorporated,47,A,175,"Rockbridge, IL",0,1137,0,0,Rockbridge village
IL,1739259,Keensburg,incorporated,47,A,174,"Keensburg, IL",0,1138,0,0,Keensburg village
IL,1730588,Gorham,incorporated,47,A,173,"Gorham, IL",0,1139,0,0,Gorham village
IL,1739324,Kell,incorporated,47,A,173,"Kell, IL",0,1140,0,0,Kell village
IL,1753390,Norris,incorporated,47,A,173,"Norris, IL",0,1141,0,0,Norris village
IL,1704247,Baylis,incorporated,47,A,172,"Baylis, IL",0,1142,0,0,Baylis village
IL,1782010,Willow Hill,incorporated,47,A,172,"Willow Hill, IL",0,1143,0,0,Willow Hill village
IL,1704117,Batchtown,incorporated,47,A,170,"Batchtown, IL",0,1144,0,0,Batchtown village
IL,1713165,Chesterfield,incorporated,47,A,170,"Chesterfield, IL",0,1145,0,0,Chesterfield village
IL,1702102,Arlington,incorporated,47,A,169,"Arlington, IL",0,1146,0,0,Arlington village
IL,1703571,Banner,incorporated,47,A,169,"Banner, IL",0,1147,0,0,Banner village
IL,1709161,Bryant,incorporated,47,A,168,"Bryant, IL",0,1148,0,0,Bryant village
IL,1715807,Colp,incorporated,47,A,168,"Colp, IL",0,1149,0,0,Colp village
IL,1715469,Coleta,incorporated,47,A,167,"Coleta, IL",0,1150,0,0,Coleta village
IL,1766196,Royal Lakes,incorporated,47,A,167,"Royal Lakes, IL",0,1151,0,0,Royal Lakes village
IL,1770031,Sims,incorporated,47,A,166,"Sims, IL",0,1152,0,0,Sims village
IL,1710149,Butler,incorporated,47,A,164,"Butler, IL",0,1153,0,0,Butler village
IL,1710448,Calhoun,incorporated,47,A,164,"Calhoun, IL",0,1154,0,0,Calhoun village
IL,1701361,Anchor,incorporated,47,A,163,"Anchor, IL",0,1155,0,0,Anchor village
IL,1714923,Cleveland,incorporated,47,A,163,"Cleveland, IL",0,1156,0,0,Cleveland village
IL,1766924,St. Johns,incorporated,47,A,163,"St. Johns, IL",0,1157,0,0,St. Johns village
IL,1718485,Dana,incorporated,47,A,162,"Dana, IL",0,1158,0,0,Dana village
IL,1753793,North Henderson,incorporated,47,A,162,"North Henderson, IL",0,1159,0,0,North Henderson village
IL,1755639,Old Mill Creek,incorporated,47,A,162,"Old Mill Creek, IL",0,1160,0,0,Old Mill Creek village
IL,1714533,Claremont,incorporated,47,A,161,"Claremont, IL",0,1161,0,0,Claremont village
IL,1719798,De Witt,incorporated,47,A,160,"De Witt, IL",0,1162,0,0,De Witt village
IL,1736477,Huey,incorporated,47,A,160,"Huey, IL",0,1163,0,0,Huey village
IL,1740676,La Fayette,incorporated,47,A,160,"La Fayette, IL",0,1164,0,0,La Fayette village
IL,1716210,Cooksville,incorporated,47,A,157,"Cooksville, IL",0,1165,0,0,Cooksville village
IL,1751336,Muncie,incorporated,47,A,157,"Muncie, IL",0,1166,0,0,Muncie village
IL,1762211,Pulaski,incorporated,47,A,154,"Pulaski, IL",0,1167,0,0,Pulaski village
IL,1770213,Smithboro,incorporated,47,A,154,"Smithboro, IL",0,1168,0,0,Smithboro village
IL,1720318,Donnellson,incorporated,47,A,153,"Donnellson, IL",0,1169,0,0,Donnellson village
IL,1752285,New Burnside,incorporated,47,A,153,"New Burnside, IL",0,1170,0,0,New Burnside village
IL,1715261,Coatsburg,incorporated,47,A,150,"Coatsburg, IL",0,1171,0,0,Coatsburg village
IL,1716054,Concord,incorporated,47,A,150,"Concord, IL",0,1172,0,0,Concord village
IL,1746058,Maeystown,incorporated,47,A,150,"Maeystown, IL",0,1173,0,0,Maeystown village
IL,1752467,New Grand Chain,incorporated,47,A,150,"New Grand Chain, IL",0,1174,0,0,New Grand Chain village
IL,1710916,Campus,incorporated,47,A,149,"Campus, IL",0,1175,0,0,Campus village
IL,1723022,Eldred,incorporated,47,A,149,"Eldred, IL",0,1176,0,0,Eldred village
IL,1734423,Hettick,incorporated,47,A,149,"Hettick, IL",0,1177,0,0,Hettick village
IL,1743445,Lima,incorporated,47,A,148,"Lima, IL",0,1178,0,0,Lima village
IL,1723841,Elvaston,incorporated,47,A,147,"Elvaston, IL",0,1179,0,0,Elvaston village
IL,1711033,Cantrall,incorporated,47,A,144,"Cantrall, IL",0,1180,0,0,Cantrall village
IL,1705443,Berlin,incorporated,47,A,141,"Berlin, IL",0,1181,0,0,Berlin village
IL,1755132,Oconee,incorporated,47,A,141,"Oconee, IL",0,1182,0,0,Oconee village
IL,1767756,Sauget,incorporated,47,A,141,"Sauget, IL",0,1183,0,0,Sauget village
IL,1780762,West Point,incorporated,47,A,140,"West Point, IL",0,1184,0,0,West Point village
IL,1708979,Browns,incorporated,47,A,139,"Browns, IL",0,1185,0,0,Browns village
IL,1744056,Littleton,incorporated,47,A,139,"Littleton, IL",0,1186,0,0,Littleton village
IL,1748632,Metcalf,incorporated,47,A,139,"Metcalf, IL",0,1187,0,0,Metcalf village
IL,1763069,Redmon,incorporated,47,A,137,"Redmon, IL",0,1188,0,0,Redmon village
IL,1708472,Broadwell,incorporated,47,A,136,"Broadwell, IL",0,1189,0,0,Broadwell village
IL,1720526,Dover,incorporated,47,A,135,"Dover, IL",0,1190,0,0,Dover village
IL,1772234,Standard City,incorporated,47,A,135,"Standard City, IL",0,1191,0,0,Standard City village
IL,1720370,Dorchester,incorporated,47,A,133,"Dorchester, IL",0,1192,0,0,Dorchester village
IL,1737712,Iroquois,incorporated,47,A,133,"Iroquois, IL",0,1193,0,0,Iroquois village
IL,1757576,Papineau,incorporated,47,A,133,"Papineau, IL",0,1194,0,0,Papineau village
IL,1700867,Allenville,incorporated,47,A,132,"Allenville, IL",0,1195,0,0,Allenville village
IL,1780008,West Brooklyn,incorporated,47,A,131,"West Brooklyn, IL",0,1196,0,0,West Brooklyn village
IL,1774275,Symerton,incorporated,47,A,128,"Symerton, IL",0,1197,0,0,Symerton village
IL,1725895,Ferris,incorporated,47,A,127,"Ferris, IL",0,1198,0,0,Ferris village
IL,1751947,Nelson,incorporated,47,A,127,"Nelson, IL",0,1199,0,0,Nelson village
IL,1764044,Ridott,incorporated,47,A,124,"Ridott, IL",0,1200,0,0,Ridott village
IL,1728742,Garrett,incorporated,47,A,122,"Garrett, IL",0,1201,0,0,Garrett village
IL,1742912,Leonore,incorporated,47,A,121,"Leonore, IL",0,1202,0,0,Leonore village
IL,1748073,Media,incorporated,47,A,121,"Media, IL",0,1203,0,0,Media village
IL,1752805,New Salem,incorporated,47,A,121,"New Salem, IL",0,1204,0,0,New Salem village
IL,1777408,Venedy,incorporated,47,A,121,"Venedy, IL",0,1205,0,0,Venedy village
IL,1766677,St. Augustine,incorporated,47,A,119,"St. Augustine, IL",0,1206,0,0,St. Augustine village
IL,1708953,Browning,incorporated,47,A,117,"Browning, IL",0,1207,0,0,Browning village
IL,1750790,Mound Station,incorporated,47,A,117,"Mound Station, IL",0,1208,0,0,Mound Station village
IL,1709148,Brussels,incorporated,47,A,116,"Brussels, IL",0,1209,0,0,Brussels village
IL,1715846,Columbus,incorporated,47,A,114,"Columbus, IL",0,1210,0,0,Columbus village
IL,1721410,Eagarville,incorporated,47,A,114,"Eagarville, IL",0,1211,0,0,Eagarville village
IL,1706171,Bishop Hill,incorporated,47,A,113,"Bishop Hill, IL",0,1212,0,0,Bishop Hill village
IL,1729496,Glasgow,incorporated,47,A,113,"Glasgow, IL",0,1213,0,0,Glasgow village
IL,1755756,Old Shawneetown,incorporated,47,A,113,"Old Shawneetown, IL",0,1214,0,0,Old Shawneetown village
IL,1744602,Longview,incorporated,47,A,112,"Longview, IL",0,1215,0,0,Longview village
IL,1732967,Harmon,incorporated,47,A,111,"Harmon, IL",0,1216,0,0,Harmon village
IL,1734553,Hidalgo,incorporated,47,A,111,"Hidalgo, IL",0,1217,0,0,Hidalgo village
IL,1755418,Ohlman,incorporated,47,A,109,"Ohlman, IL",0,1218,0,0,Ohlman village
IL,1773027,Stoy,incorporated,47,A,108,"Stoy, IL",0,1219,0,0,Stoy village
IL,1753195,Nora,incorporated,47,A,107,"Nora, IL",0,1220,0,0,Nora village
IL,1758343,Pearl,incorporated,47,A,103,"Pearl, IL",0,1221,0,0,Pearl village
IL,1777681,Vernon,incorporated,47,A,103,"Vernon, IL",0,1222,0,0,Vernon village
IL,1738349,Jeisyville,incorporated,47,A,102,"Jeisyville, IL",0,1223,0,0,Jeisyville village
IL,1762848,Raritan,incorporated,47,A,102,"Raritan, IL",0,1224,0,0,Raritan village
IL,1724062,Emington,incorporated,47,A,101,"Emington, IL",0,1225,0,0,Emington village
IL,1746825,Marietta,incorporated,47,A,101,"Marietta, IL",0,1226,0,0,Marietta village
IL,1771643,Springerton,incorporated,47,A,101,"Springerton, IL",0,1227,0,0,Springerton village
IL,1773131,Strawn,incorporated,47,A,101,"Strawn, IL",0,1228,0,0,Strawn village
IL,1774665,Tennessee,incorporated,47,A,101,"Tennessee, IL",0,1229,0,0,Tennessee village
IL,1751661,Naples,incorporated,43,A,100,"Naples, IL",0,1230,0,0,Naples town
IL,1722398,Eddyville,incorporated,47,A,99,"Eddyville, IL",0,1231,0,0,Eddyville village
IL,1732395,Hamburg,incorporated,47,A,99,"Hamburg, IL",0,1232,0,0,Hamburg village
IL,1761080,Pontoosuc,incorporated,47,A,99,"Pontoosuc, IL",0,1233,0,0,Pontoosuc village
IL,1737621,Iola,incorporated,47,A,98,"Iola, IL",0,1234,0,0,Iola village
IL,1742171,La Rose,incorporated,47,A,98,"La Rose, IL",0,1235,0,0,La Rose village
IL,1750933,Mount Erie,incorporated,47,A,98,"Mount Erie, IL",0,1236,0,0,Mount Erie village
IL,1766404,Russellville,incorporated,47,A,98,"Russellville, IL",0,1237,0,0,Russellville village
IL,1725960,Fidelity,incorporated,47,A,96,"Fidelity, IL",0,1238,0,0,Fidelity village
IL,1745369,Lynnville,incorporated,47,A,96,"Lynnville, IL",0,1239,0,0,Lynnville village
IL,1781074,Wheeler,incorporated,47,A,96,"Wheeler, IL",0,1240,0,0,Wheeler village
IL,1778604,Walnut Hill,incorporated,47,A,95,"Walnut Hill, IL",0,1241,0,0,Walnut Hill village
IL,1735203,Hillview,incorporated,47,A,94,"Hillview, IL",0,1242,0,0,Hillview village
IL,1744121,Liverpool,incorporated,47,A,94,"Liverpool, IL",0,1243,0,0,Liverpool village
IL,1768406,Scottville,incorporated,47,A,93,"Scottville, IL",0,1244,0,0,Scottville village
IL,1747592,Maunie,incorporated,47,A,91,"Maunie, IL",0,1245,0,0,Maunie village
IL,1782088,Wilmington,incorporated,47,A,91,"Wilmington, IL",0,1246,0,0,Wilmington village
IL,1740143,Kinsman,incorporated,47,A,90,"Kinsman, IL",0,1247,0,0,Kinsman village
IL,1765754,Rose Hill,incorporated,47,A,89,"Rose Hill, IL",0,1248,0,0,Rose Hill village
IL,1766599,Sailor Springs,incorporated,47,A,89,"Sailor Springs, IL",0,1249,0,0,Sailor Springs village
IL,1704715,Belknap,incorporated,47,A,88,"Belknap, IL",0,1250,0,0,Belknap village
IL,1723529,Ellisville,incorporated,47,A,87,"Ellisville, IL",0,1251,0,0,Ellisville village
IL,1724699,Exeter,incorporated,47,A,87,"Exeter, IL",0,1252,0,0,Exeter village
IL,1756978,Otterville,incorporated,43,A,87,"Otterville, IL",0,1253,0,0,Otterville town
IL,1755717,Old Ripley,incorporated,47,A,82,"Old Ripley, IL",0,1254,0,0,Old Ripley village
IL,1704052,Basco,incorporated,47,A,80,"Basco, IL",0,1255,0,0,Basco village
IL,1721579,East Brooklyn,incorporated,47,A,80,"East Brooklyn, IL",0,1256,0,0,East Brooklyn village
IL,1700295,Adeline,incorporated,47,A,78,"Adeline, IL",0,1257,0,0,Adeline village
IL,1719681,Detroit,incorporated,47,A,76,"Detroit, IL",0,1258,0,0,Detroit village
IL,1752155,New Bedford,incorporated,47,A,76,"New Bedford, IL",0,1259,0,0,New Bedford village
IL,1726662,Foosland,incorporated,47,A,75,"Foosland, IL",0,1260,0,0,Foosland village
IL,1738531,Johnsonville,incorporated,47,A,72,"Johnsonville, IL",0,1261,0,0,Johnsonville village
IL,1737803,Irwin,incorporated,47,A,68,"Irwin, IL",0,1262,0,0,Irwin village
IL,1783765,Yale,incorporated,47,A,67,"Yale, IL",0,1263,0,0,Yale village
IL,1730250,Golden Gate,incorporated,47,A,65,"Golden Gate, IL",0,1264,0,0,Golden Gate village
IL,1722957,El Dara,incorporated,47,A,63,"El Dara, IL",0,1265,0,0,El Dara village
IL,1710695,Camden,incorporated,47,A,62,"Camden, IL",0,1266,0,0,Camden village
IL,1751271,Muddy,incorporated,47,A,61,"Muddy, IL",0,1267,0,0,Muddy village
IL,1778656,Walshville,incorporated,47,A,61,"Walshville, IL",0,1268,0,0,Walshville village
IL,1706028,Bingham,incorporated,47,A,60,"Bingham, IL",0,1269,0,0,Bingham village
IL,1775757,Topeka,incorporated,47,A,60,"Topeka, IL",0,1270,0,0,Topeka village
IL,1749178,Mill Creek,incorporated,47,A,59,"Mill Creek, IL",0,1271,0,0,Mill Creek village
IL,1738778,Junction,incorporated,47,A,56,"Junction, IL",0,1272,0,0,Junction village
IL,1776771,Union Hill,incorporated,47,A,55,"Union Hill, IL",0,1273,0,0,Union Hill village
IL,1764174,Ripley,incorporated,47,A,53,"Ripley, IL",0,1274,0,0,Ripley village
IL,1739233,Keenes,incorporated,47,A,50,"Keenes, IL",0,1275,0,0,Keenes village
IL,1704793,Belle Prairie City,incorporated,43,A,49,"Belle Prairie City, IL",0,1276,0,0,Belle Prairie City town
IL,1757524,Panola,incorporated,47,A,47,"Panola, IL",0,1277,0,0,Panola village
IL,1770005,Simpson,incorporated,47,A,44,"Simpson, IL",0,1278,0,0,Simpson village
IL,1742080,La Prairie,incorporated,47,A,42,"La Prairie, IL",0,1279,0,0,La Prairie village
IL,1719031,Deer Grove,incorporated,47,A,38,"Deer Grove, IL",0,1280,0,0,Deer Grove village
IL,1768198,Sciota,incorporated,47,A,38,"Sciota, IL",0,1281,0,0,Sciota village
IL,1709889,Burnt Prairie,incorporated,47,A,36,"Burnt Prairie, IL",0,1282,0,0,Burnt Prairie village
IL,1735671,Hollowayville,incorporated,47,A,36,"Hollowayville, IL",0,1283,0,0,Hollowayville village
IL,1759520,Phillipstown,incorporated,47,A,34,"Phillipstown, IL",0,1284,0,0,Phillipstown village
IL,1765221,Rockwood,incorporated,47,A,32,"Rockwood, IL",0,1285,0,0,Rockwood village
IL,1779826,Wenonah,incorporated,47,A,32,"Wenonah, IL",0,1286,0,0,Wenonah village
IL,1705274,Bentley,incorporated,43,A,30,"Bentley, IL",0,1287,0,0,Bentley town
IL,1745642,Macedonia,incorporated,47,A,30,"Macedonia, IL",0,1288,0,0,Macedonia village
IL,1728170,Fults,incorporated,47,A,28,"Fults, IL",0,1289,0,0,Fults village
IL,1739129,Kaskaskia,incorporated,47,A,21,"Kaskaskia, IL",0,1290,0,0,Kaskaskia village
IL,1726480,Florence,incorporated,47,A,17,"Florence, IL",0,1291,0,0,Florence village
IL,1777187,Valley City,incorporated,47,A,14,"Valley City, IL",0,1292,0,0,Valley City village
IL,1710373,Cahokia Heights,incorporated,25,A,0,"Cahokia Heights, IL",0,1293,0,0,Cahokia Heights city
IL,1731991,Gulfport,incorporated,47,A,0,"Gulfport, IL",0,1294,0,0,Gulfport village
