stusps,geoid,basename,type,LSADC,FUNCSTAT,pop2020,wiki_title,wiki_len,pop_rank,est_mentions,est_share,NAME
TN,4725760,Farragut,incorporated,43,A,23506,"Farragut, TN",0,30,0,0,Farragut town
TN,4722720,East Ridge,incorporated,25,A,22167,"East Ridge, TN",0,31,0,0,East Ridge city
TN,4775320,Tullahoma,incorporated,25,A,20339,"Tullahoma, TN",0,32,0,0,Tullahoma city
TN,4770500,Springfield,incorporated,25,A,18782,"Springfield, TN",0,33,0,0,Springfield city
TN,4767120,Sevierville,incorporated,25,A,17889,"Sevierville, TN",0,34,0,0,Sevierville city
TN,4729920,Goodlettsville,incorporated,25,A,17789,"Goodlettsville, TN",0,35,0,0,Goodlettsville city
TN,4722200,Dyersburg,incorporated,25,A,16164,"Dyersburg, TN",0,36,0,0,Dyersburg city
TN,4720620,Dickson,incorporated,25,A,16058,"Dickson, TN",0,37,0,0,Dickson city
TN,4730980,Greeneville,incorporated,43,A,15479,"Greeneville, TN",0,38,0,0,Greeneville town
TN,4701740,Arlington,incorporated,43,A,14549,"Arlington, TN",0,39,0,0,Arlington town
TN,4723500,Elizabethton,incorporated,25,A,14546,"Elizabethton, TN",0,40,0,0,Elizabethton city
TN,4702320,Athens,incorporated,25,A,14084,"Athens, TN",0,41,0,0,Athens city
TN,4740350,Lakeland,incorporated,25,A,13904,"Lakeland, TN",0,42,0,0,Lakeland city
TN,4753460,Nolensville,incorporated,43,A,13829,"Nolensville, TN",0,43,0,0,Nolensville town
TN,4745100,McMinnville,incorporated,25,A,13788,"McMinnville, TN",0,44,0,0,McMinnville city
TN,4760280,Portland,incorporated,25,A,13156,"Portland, TN",0,45,0,0,Portland city
TN,4769560,Soddy-Daisy,incorporated,25,A,13070,"Soddy-Daisy, TN",0,46,0,0,Soddy-Daisy city
TN,4780200,White House,incorporated,25,A,12982,"White House, TN",0,47,0,0,White House city
TN,4741860,Lewisburg,incorporated,25,A,12288,"Lewisburg, TN",0,48,0,0,Lewisburg city
TN,4745500,Manchester,incorporated,25,A,12212,"Manchester, TN",0,49,0,0,Manchester city
TN,4718540,Crossville,incorporated,25,A,12071,"Crossville, TN",0,50,0,0,Crossville city
TN,4761960,Red Bank,incorporated,25,A,11899,"Red Bank, TN",0,51,0,0,Red Bank city
TN,4741340,Lawrenceburg,incorporated,25,A,11633,"Lawrenceburg, TN",0,52,0,0,Lawrenceburg city
TN,4732742,Hartsville/Trousdale County,incorporated,00,A,11615,"Hartsville/Trousdale County, TN",0,53,0,0,Hartsville/Trousdale County
TN,4775940,Union City,incorporated,25,A,11170,"Union City, TN",0,54,0,0,Union City city
TN,4716300,Collegedale,incorporated,25,A,11109,"Collegedale, TN",0,55,0,0,Collegedale city
TN,4700540,Alcoa,incorporated,25,A,10978,"Alcoa, TN",0,56,0,0,Alcoa city
TN,4746240,Martin,incorporated,25,A,10825,"Martin, TN",0,57,0,0,Martin city
TN,4749060,Millington,incorporated,25,A,10582,"Millington, TN",0,58,0,0,Millington city
TN,4756720,Paris,incorporated,25,A,10316,"Paris, TN",0,59,0,0,Paris city
TN,4741760,Lenoir City,incorporated,25,A,10117,"Lenoir City, TN",0,60,0,0,Lenoir City city
TN,4715580,Clinton,incorporated,25,A,10056,"Clinton, TN",0,61,0,0,Clinton city
TN,4702340,Atoka,incorporated,43,A,10008,"Atoka, TN",0,62,0,0,Atoka town
TN,4708920,Brownsville,incorporated,25,A,9788,"Brownsville, TN",0,63,0,0,Brownsville city
TN,4781080,Winchester,incorporated,25,A,9375,"Winchester, TN",0,64,0,0,Winchester city
TN,4725440,Fairview,incorporated,25,A,9357,"Fairview, TN",0,65,0,0,Fairview city
TN,4754920,Oakland,incorporated,43,A,8936,"Oakland, TN",0,66,0,0,Oakland town
TN,4768540,Signal Mountain,incorporated,43,A,8852,"Signal Mountain, TN",0,67,0,0,Signal Mountain town
TN,4717680,Covington,incorporated,25,A,8663,"Covington, TN",0,68,0,0,Covington city
TN,4737960,Jefferson City,incorporated,25,A,8419,"Jefferson City, TN",0,69,0,0,Jefferson City city
TN,4761040,Pulaski,incorporated,25,A,8397,"Pulaski, TN",0,70,0,0,Pulaski city
TN,4748660,Milan,incorporated,25,A,8171,"Milan, TN",0,71,0,0,Milan city
TN,4741980,Lexington,incorporated,25,A,7956,"Lexington, TN",0,72,0,0,Lexington city
TN,4736460,Humboldt,incorporated,25,A,7874,"Humboldt, TN",0,73,0,0,Humboldt city
TN,4763340,Ripley,incorporated,25,A,7800,"Ripley, TN",0,74,0,0,Ripley city
TN,4773900,Thompson's Station,incorporated,43,A,7485,"Thompson's Station, TN",0,75,0,0,Thompson's Station town
TN,4740180,La Follette,incorporated,25,A,7430,"La Follette, TN",0,76,0,0,La Follette city
TN,4766720,Savannah,incorporated,25,A,7213,"Savannah, TN",0,77,0,0,Savannah city
TN,4725920,Fayetteville,incorporated,25,A,7068,"Fayetteville, TN",0,78,0,0,Fayetteville city
TN,4719700,Dayton,incorporated,25,A,7065,"Dayton, TN",0,79,0,0,Dayton city
TN,4714980,Church Hill,incorporated,25,A,6998,"Church Hill, TN",0,80,0,0,Church Hill city
TN,4730960,Greenbrier,incorporated,43,A,6898,"Greenbrier, TN",0,81,0,0,Greenbrier town
TN,4753000,Newport,incorporated,25,A,6868,"Newport, TN",0,82,0,0,Newport city
TN,4744382,"Lynchburg, Moore County",incorporated,MG,A,6461,"Lynchburg, Moore County, TN",0,83,0,0,"Lynchburg, Moore County metropolitan government"
TN,4758080,Pigeon Forge,incorporated,25,A,6343,"Pigeon Forge, TN",0,84,0,0,Pigeon Forge city
TN,4772540,Sweetwater,incorporated,25,A,6312,"Sweetwater, TN",0,85,0,0,Sweetwater city
TN,4733260,Henderson,incorporated,25,A,6308,"Henderson, TN",0,86,0,0,Henderson city
TN,4751540,Munford,incorporated,25,A,6302,"Munford, TN",0,87,0,0,Munford city
